colour	x	y	group	clickSelects	showSelectedlegendcolour	PANEL
#F8766D	0.232370433305012	0.370433435538303	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.370680837410113	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.371581517035595	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.37430483779349	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.379740078301362	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.388333398002383	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.400415426126162	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.415935618204263	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.434038518609277	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.453758461970589	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.474385925562135	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.495014149220876	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.514759174799607	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.533172182619977	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.550008051011759	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.56513984875347	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.578901625377093	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.591964140181777	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.605100381504327	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.618803252920378	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.633143440679017	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.647825278641583	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.662358523467626	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.676095977941026	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.688570200737166	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.699656160802553	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.70942340428548	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.718120473158551	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.726167684580323	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.733884266772489	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.741379669411055	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.748592327053267	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.755382767368932	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.761549572551511	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.766984433025787	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.771750434368901	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.775925483468292	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.779680975476319	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.783180324839798	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.786610128054982	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.790039931270165	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.793509257979461	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.796986565394301	198	Vietnam	East Asia & Pacific (all income levels)	4
#F8766D	0.079439252336448	0.351921238949051	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.0964316057773996	0.361279566281336	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.37062991290808	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.379964678157337	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.389306284011345	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.39862318768153	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.407946171889272	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.417274856600973	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.426609621850229	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.4359424869315	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.445289793289466	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.45463595954664	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.463981745770216	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.47332791202739	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.482666477612621	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.492036585986421	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.501515383969035	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.511094510821324	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.520743563855506	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.530354613529963	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.539758164860323	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.548761920846375	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.557243130636207	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.565146689358219	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.572472216978814	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.579326882972416	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.585871441550661	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.592297429646566	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.598796764226739	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.60543861140588	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.612276175887606	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.619302237033568	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.626401644663798	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.633505612697196	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.640560936430146	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.647528852435728	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.654386938731707	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.661096431891158	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.667657711947682	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.674024794836013	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.68018209917866	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.686114043598139	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.691813027422503	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.697309833373129	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.702596860778075	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.707697291686769	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.712634688182244	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.717416270902846	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.722073962670745	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.726614984124287	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.731047315969017	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.735379318944071	196	Vanuatu	East Asia & Pacific (all income levels)	4
#F8766D	0.079439252336448	0.406175975393281	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.0964316057773996	0.41396666413691	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.42175735288054	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.429548041624169	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.437338730367798	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.445129419111427	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.452920107855056	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.460710796598685	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.468501485342314	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.476292174085943	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.484082862829572	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.491873551573201	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.49966424031683	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.507454929060459	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.515245617804089	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.523036306547718	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.530826995291347	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.538617684034976	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.546408372778605	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.554199061522234	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.561989750265863	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.569764857632005	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.577524383620659	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.585283909609314	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.593043435597968	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.600841725013542	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.608725902022094	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.616703187261973	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.624773960766776	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.632883497698497	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.641001395369359	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.649080909646898	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.657044133643679	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.664821141177807	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.672341626033792	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.679559224112767	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.686403249165646	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.692889282569916	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.699032525669465	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.704832598430697	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.710297861592753	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.715475059288092	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.720394974238093	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.725128292691845	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.729690215993235	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.734104686258894	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.73838690483271	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.742528891009138	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.746538625493726	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.750431689663957	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.754215304158179	153	Samoa	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.757905810421076	153	Samoa	East Asia & Pacific (all income levels)	4
#00C094	0.079439252336448	0.21634881353321	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.0964316057773996	0.220583907940965	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.113423959218351	0.224772258216259	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.130416312659303	0.228937046408524	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.147408666100254	0.233086253223303	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.164401019541206	0.23706406488572	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
#00C094	0.181393372982158	0.240691105537876	201	Yemen, Rep.	Middle East & North Africa (all income levels)	4
